perref,type,comcode,sitc,cod,port,coo,mode,value,mass,supp_unit
202302,1,22042979,11217,IT,MID,IT,10,68019,51422,51422
202302,1,22042979,11217,IE,ZZZ,NA,NA,127,57,36
202302,1,22042980,11217,FR,NA,FR,0,74254,55559,55559
202302,1,22042980,11217,FR,ZZZ,NA,NA,3503,1226,1260
202302,1,22042980,11217,FR,PTM,FR,60,16667,4032,4032
202302,1,22042980,11217,IT,NA,FR,0,31603,25960,25960
202302,1,22042980,11217,IT,NA,IT,0,209597,194766,194766
202302,1,22042980,11217,IT,DOV,IT,60,4075,3160,3160
202302,1,22042980,11217,IT,MID,IT,10,54204,51775,51775
202302,1,22042980,11217,IT,EUT,IT,60,15314,12020,12020
202302,1,22042980,11217,ES,NA,ES,0,35283,47830,47830
202302,1,22042980,11217,BG,NA,BG,0,20614,24000,24000
202302,1,22042981,11217,FR,NA,FR,0,176529,107670,107670
202302,1,22042981,11217,IT,NA,IT,0,41145,27765,27765
202302,1,22042981,11217,IT,NA,HU,0,49055,51467,51467
202302,1,22042981,11217,PT,THP,PT,10,1566,450,75
202302,1,22042981,11217,ES,NA,ES,0,77517,117416,117416
202302,1,22042981,11217,HU,NA,HU,0,282445,336598,336598
202302,1,22042982,11217,FR,NA,FR,0,2419,945,945
202302,1,22042982,11217,IT,NA,ES,0,18196,25720,25823
202302,1,22042982,11217,IE,NA,ES,0,16851,25600,25801
202302,1,22042982,11217,ES,NA,ES,0,127205,174832,175368
202302,1,22042982,11217,ES,MID,ES,10,72505,102863,102863
202302,1,22042982,11217,ES,DEU,ES,60,8679,1001,1000
202302,1,22042983,11217,IT,NA,IT,0,45501,54905,55082
202302,1,22042983,11217,IT,DOV,IT,60,1776,1440,1440
202302,1,22042983,11217,IT,EUT,IT,60,23956,29240,29240
202302,1,22042983,11217,IE,NA,ES,0,18481,25811,25811
202302,1,22042983,11217,PT,LON,PT,60,933,600,600
202302,1,22042983,11217,ES,NA,ES,0,279094,491624,491831
202302,1,22042983,11217,ES,THP,ES,10,1826,1800,1800
202302,1,22042983,11217,ES,LIV,ES,10,57566,76892,77098
202302,1,22042983,11217,ES,MID,ES,10,29730,51435,51435
202302,1,22042984,11217,FR,NA,FR,0,4526,11,11
202302,1,22042984,11217,FR,PTM,FR,60,2852,1400,1400
202302,1,22042984,11217,IT,NA,IT,0,30484,31975,31975
202302,1,22042984,11217,IT,DEU,IT,60,24821,26870,26870
202302,1,22042984,11217,IT,EUT,IT,60,20966,26970,26970
202302,1,22042984,11217,ES,NA,ES,0,372180,556075,556054
202302,1,22042984,11217,ES,LON,ES,10,15720,25775,25775
202302,1,22042984,11217,ES,LIV,ES,10,14897,25748,25748
202302,1,22042985,11217,PT,NA,PT,0,68517,25000,25000
202302,1,22042986,11217,ES,DOV,ES,60,11433,7590,6900
202302,1,22042988,11217,PT,LON,PT,10,11269,2324,2268
202302,1,22042993,11217,FR,NA,FR,0,24705,4896,4896
202302,1,22042995,11217,IE,ZZZ,NA,NA,89,26,17
202302,1,22042996,11217,IE,ZZZ,NA,NA,141,36,24
202302,1,22042996,11217,BE,ZLC,AU,60,1567,860,860
202302,1,22042998,11217,FR,LHR,FR,40,75731,184,146
202302,1,22042998,11217,FR,LHR,ZA,40,1027,32,14
202302,1,22042998,11217,FR,EMA,FR,40,20929,79,43
202302,1,22042998,11217,IT,LHR,IT,40,2276,87,66
202302,1,22042998,11217,IT,LSA,IT,40,16303,20,9
202302,1,22042998,11217,IT,EMA,IT,40,5580,32,21
202302,1,22042998,11217,IE,ZZZ,NA,NA,42,8,5
202302,1,22042998,11217,DK,BHX,FR,40,30856,140,60
202302,1,22042998,11217,LU,EMA,LU,40,1069,92,54
202302,1,22043010,11211,IT,NA,IT,0,8974,5040,5040
202302,1,22043010,11211,IT,LON,IT,10,3260,1481,1481
202302,1,22043010,11211,IT,DEU,IT,60,1629,342,342
202302,1,22043010,11211,BE,LON,BE,60,3743,900,9
202302,1,22043092,11211,FR,PTM,ES,60,14993,4440,4440
202302,1,22043098,11211,FR,LHR,FR,40,1204,56,24
202302,1,22043098,11211,IT,THP,IT,10,1204,370,296
202302,1,22041011,11215,CH,NA,FR,0,125861,377,377
202302,1,22041011,11215,US,NA,FR,0,24622,49,43
202302,1,22041011,11215,US,LGP,US,10,888,2,2
202302,1,22041011,11215,HK,NA,FR,0,65265,129,129
202302,1,22041093,11215,ZA,NA,ZA,0,6758,514,514
202302,1,22041094,11215,ZA,LGP,ZA,10,24157,10890,10890
202302,1,22041096,11215,XS,NA,XS,0,1240,77,77
202302,1,22041096,11215,ZA,NA,ZA,0,1190,9,9
202302,1,22041096,11215,AU,NA,AU,0,12646,1530,1529
202302,1,22041098,11215,UA,NA,UA,0,5076,864,864
202302,1,22041098,11215,ZA,NA,ZA,0,364857,45608,45608
202302,1,22041098,11215,US,NA,US,0,13627,2646,2646
202302,1,22041098,11215,US,LSA,US,40,1341,95,45
202302,1,22041098,11215,AU,NA,AU,0,257201,50363,50361
202302,1,22041098,11215,NZ,NA,NZ,0,159918,26244,26244
202302,1,22042111,11217,US,LSA,FR,40,1306,91,54
202302,1,22042111,11217,US,EMA,FR,40,1468,77,36
202302,1,22042112,11217,CH,NA,FR,0,11953,2,2
202302,1,22042113,11217,CH,NA,FR,0,96469,225,225
202302,1,22042113,11217,US,NA,FR,0,30271,126,90
202302,1,22042113,11217,HK,NA,FR,0,95579,148,148
202302,1,22042123,11217,US,NA,DE,0,915,6,6
202302,1,22042126,11217,CH,NA,IT,0,2318,8,8
202302,1,22042138,11217,CH,NA,FR,0,2280,10,10
202302,1,22042138,11217,CH,NA,IT,0,1273,5,5
202302,1,22042138,11217,NZ,THP,FR,10,2363,176,176
202302,1,22042142,11217,NO,NA,FR,0,6816,9,9
202302,1,22042142,11217,CH,NA,FR,0,235269,934,934
202302,1,22042142,11217,US,NA,FR,0,83900,312,312
202302,1,22042142,11217,MX,NA,FR,0,22000,6,6
202302,1,22042142,11217,BR,NA,FR,0,1334,5,5
202302,1,22042142,11217,HK,NA,FR,0,10119,11,11
202302,1,22042143,11217,NO,NA,FR,0,4708,23,23
202302,1,22042143,11217,CH,NA,FR,0,408508,462,462
202302,1,22042143,11217,US,NA,FR,0,171904,233,233
202302,1,22042143,11217,HK,NA,FR,0,410982,419,419
202302,1,22042146,11217,CH,NA,FR,0,51418,56,56
202302,1,22042146,11217,US,NA,FR,0,1019,2,2
202302,1,22042146,11217,HK,NA,FR,0,19340,21,21
202302,1,22042162,11217,CH,NA,IT,0,18898,41,41
202302,1,22042162,11217,US,NA,IT,0,15262,96,95
202302,1,22042166,11217,CH,NA,FR,0,2663,56,56
202302,1,22042166,11217,CH,NA,IT,0,42948,189,189
202302,1,22042166,11217,US,NA,IT,0,10421,92,92
202302,1,22042166,11217,HK,NA,FR,0,13386,23,23
202302,1,22042166,11217,HK,NA,IT,0,2230,4,4
202302,1,22042166,11217,HK,LHR,IT,40,7727,9,9
202302,1,22042168,11217,US,NA,IT,0,1300,5,5
202302,1,22042178,11217,CH,NA,FR,0,3918,1,1
202302,1,22042178,11217,ZA,LSA,FR,40,1109,51,47
202302,1,22042178,11217,US,NA,FR,0,1008,9,9
202302,1,22042178,11217,US,NA,IT,0,1020,3,3
202302,1,22042178,11217,CL,NA,ES,0,24604,13320,13320
202302,1,22042179,11217,CH,ZLC,CH,30,4081,419,419
202302,1,22042179,11217,AM,NA,AM,0,1140,158,158
202302,1,22042180,11217,CH,ZLC,CH,30,2753,306,306
202302,1,22042180,11217,ZA,LSA,ZA,40,4643,142,131
202302,1,22042180,11217,US,NA,ES,0,2099,2,2
202302,1,22042184,11217,CH,NA,ES,0,2938,8,8
202302,1,22042184,11217,CH,BHX,IT,40,2364,15,8
202302,1,22042184,11217,US,NA,US,0,2179,9,9
202302,1,22042184,11217,US,LSA,FR,40,885,1,1
202302,1,22042184,11217,US,LSA,US,40,2638,0,11
202302,1,22042184,11217,AU,NA,AU,0,2388,5,5
202302,1,22042185,11217,US,NA,PT,0,5000,11,11
202302,1,22042185,11217,HK,NA,ES,0,1612,2,2
202302,1,22042189,11217,US,NA,PT,0,1005,27,27
202302,1,22042191,11217,CH,NA,US,0,7004,45,45
202302,1,22042193,11217,ZA,NA,ZA,0,151620,75457,75457
202302,1,22042193,11217,CL,NA,CL,0,45625,13275,13275
202302,1,22042193,11217,AU,NA,ZA,0,26410,7560,7560
202302,1,22042193,11217,AU,NA,AU,0,66461,11745,11745
202302,1,22042193,11217,NZ,NA,NZ,0,44788,10817,10806
202302,1,22042194,11217,ZA,NA,ZA,0,157039,70685,70685
202302,1,22042194,11217,US,NA,FR,0,11157,369,369
202302,1,22042194,11217,US,NA,US,0,3877,14,14
202302,1,22042194,11217,CL,NA,CL,0,225121,67042,67042
202302,1,22042194,11217,AU,NA,AU,0,61338,12061,12061
202302,1,22042195,11217,TR,LGP,TR,10,3162,473,473
202302,1,22042195,11217,UA,NA,UA,0,5993,945,945
202302,1,22042195,11217,MD,NA,MD,0,6611,2070,2070
202302,1,22042195,11217,GE,NA,GE,0,4459,743,743
202302,1,22042195,11217,XS,NA,XS,0,3288,576,576
202302,1,22042195,11217,ZA,NA,ZA,0,265082,82956,82919
202302,1,22042195,11217,ZA,LON,ZA,10,6013,318,318
202302,1,22042195,11217,ZA,THP,ZA,10,37738,9315,9315
202302,1,22042195,11217,ZA,LGP,ZA,10,145066,88642,88642
202302,1,22042195,11217,ZA,DEU,ZA,60,77469,19350,19350
202302,1,22042195,11217,ZA,ZLC,ZA,30,54045,13500,13500
202302,1,22042195,11217,US,NA,US,0,216368,29863,29863
202302,1,22042195,11217,US,STN,US,10,63762,9900,9900
202302,1,22042195,11217,CL,NA,CL,0,580993,249907,249907
202302,1,22042195,11217,CL,NA,AR,0,12075,3159,3159
202302,1,22042195,11217,CL,NA,AU,0,10318,2772,2772
202302,1,22042195,11217,CL,LGP,CL,10,102280,51809,51809
202302,1,22042195,11217,CL,LGP,AR,10,4590,315,315
202302,1,22042195,11217,CL,STN,CL,10,27647,7425,7425
202302,1,22042195,11217,CL,LIV,CL,10,222482,92070,92070
202302,1,22042195,11217,AR,NA,AR,0,332017,106509,106509
202302,1,22042195,11217,IL,NA,IL,0,23119,3708,3708
202302,1,22042195,11217,IL,LGP,IL,10,7921,2070,2070
202302,1,22042195,11217,AU,NA,AU,0,269075,79608,79607
202302,1,22042195,11217,AU,LGP,AU,10,61897,17388,17388
202302,1,22042195,11217,NZ,NA,IE,0,15425,2475,2475
202302,1,22042195,11217,NZ,NA,NZ,0,1354869,291006,303606
202302,1,22042195,11217,NZ,LGP,NZ,10,1256004,288977,288977
202302,1,22042195,11217,NZ,GRG,NZ,10,124766,27720,27720
202302,1,22042195,11217,NZ,MID,NZ,10,57976,13860,13860
202302,1,22042196,11217,CH,NA,US,0,2921,7,7
202302,1,22042196,11217,TR,LGP,TR,10,4276,270,270
202302,1,22042196,11217,GE,NA,GE,0,35137,6710,6710
202302,1,22042196,11217,ZA,NA,ZA,0,482497,66714,66714
202302,1,22042196,11217,ZA,LON,ZA,10,6004,146,146
202302,1,22042196,11217,ZA,THP,ZA,10,5672,1260,1260
202302,1,22042196,11217,ZA,LGP,ZA,10,134787,68645,68641
202302,1,22042196,11217,ZA,DEU,ZA,60,22420,5040,5040
202302,1,22042196,11217,ZA,LHR,ZA,40,2226,503,504
202302,1,22042196,11217,ZA,LSA,ZA,40,1360,105,37
202302,1,22042196,11217,ZA,ZLC,ZA,30,168135,37800,37800
202302,1,22042196,11217,US,NA,US,0,624595,124412,120920
202302,1,22042196,11217,US,NA,AR,0,17094,900,900
202302,1,22042196,11217,US,LGP,US,10,7137,441,441
202302,1,22042196,11217,US,STN,US,10,288944,36900,36900
202302,1,22042196,11217,US,LSA,US,40,1084,20,9
202302,1,22042196,11217,CA,STN,CA,10,1118,51,51
202302,1,22042196,11217,CL,NA,CL,0,618146,248493,248493
202302,1,22042196,11217,CL,NA,AR,0,126701,32918,32918
202302,1,22042196,11217,CL,NA,AU,0,25297,7020,7020
202302,1,22042196,11217,CL,LGP,CL,10,218783,87062,87062
202302,1,22042196,11217,CL,LGP,AR,10,257544,75213,75213
202302,1,22042196,11217,CL,STN,CL,10,23961,6435,6435
202302,1,22042196,11217,CL,LIV,CL,10,281957,86229,86229
202302,1,22042196,11217,AR,NA,IT,0,1019,72,72
202302,1,22042196,11217,AR,NA,AR,0,3061240,792498,792497
202302,1,22042196,11217,AR,LGP,AR,10,201799,69202,69202
202302,1,22042196,11217,IL,NA,IL,0,190857,33186,33186
202302,1,22042196,11217,IL,LGP,IL,10,36070,11160,11160
202302,1,22042196,11217,IL,FXT,IL,10,41533,3555,3555
202302,1,22042196,11217,AU,NA,AU,0,1247634,285125,285124
202302,1,22042196,11217,AU,LGP,AU,10,61295,17640,17640
202302,1,22042196,11217,NZ,NA,NZ,0,11601,1643,1643
202302,1,22042196,11217,NZ,LGP,NZ,10,25250,3024,3024
202302,1,22042197,11217,NO,EMA,FR,40,9875,1,16
202302,1,22042197,11217,CH,NA,CH,0,4032,2,2
202302,1,22042197,11217,CH,NA,US,0,2903,14,14
202302,1,22042197,11217,CH,LHR,CH,40,2550,5,3
202302,1,22042197,11217,TR,NA,TR,0,1172,450,450
202302,1,22042197,11217,TR,FXT,TR,10,1495,270,270
202302,1,22042197,11217,MD,ZLC,MD,30,18847,9000,9000
202302,1,22042197,11217,GE,NA,GE,0,15396,5625,5625
202302,1,22042197,11217,XK,NA,XK,0,2565,108,108
202302,1,22042197,11217,MK,NA,MK,0,4192,2252,2252
202302,1,22042197,11217,XS,NA,XS,0,3180,450,450
202302,1,22042197,11217,XS,ZLC,XS,60,10437,1440,1440
202302,1,22042197,11217,ZA,NA,ZA,0,536500,217353,217353
202302,1,22042197,11217,ZA,LGP,ZA,10,41259,24751,24751
202302,1,22042197,11217,ZA,LHR,ZA,40,969,105,59
202302,1,22042197,11217,US,NA,US,0,254001,23608,23608
202302,1,22042197,11217,US,LHR,US,40,1549,36,18
202302,1,22042197,11217,US,LSA,US,40,1234,34,27
202302,1,22042197,11217,CL,NA,CL,0,778957,334817,334817
202302,1,22042197,11217,CL,LGP,CL,10,18718,6930,6930
202302,1,22042197,11217,AR,NA,CL,0,27112,13230,13230
202302,1,22042197,11217,AR,NA,AR,0,56875,11997,11997
202302,1,22042197,11217,AR,EMA,AR,40,1935,1,9
202302,1,22042197,11217,LB,STN,LB,10,2292,1008,585
202302,1,22042197,11217,TH,STN,TH,10,7889,3900,2340
202302,1,22042197,11217,SG,NA,AU,0,2173,225,225
202302,1,22042197,11217,CN,NA,CN,0,1231,158,158
202302,1,22042197,11217,HK,EMA,FR,40,4319,3,1
202302,1,22042197,11217,AU,NA,AU,0,1342652,465463,465462
202302,1,22042197,11217,AU,NA,NZ,0,1757236,249984,249984
202302,1,22042197,11217,AU,THP,AU,10,879,63,63
202302,1,22042197,11217,AU,LGP,AU,10,419263,127665,127665
202302,1,22042197,11217,AU,LGP,NZ,10,462472,69300,69300
202302,1,22042197,11217,NZ,NA,NZ,0,4233389,774464,774464
202302,1,22042197,11217,NZ,THP,NZ,10,6549,1107,1107
202302,1,22042197,11217,NZ,LGP,NZ,10,312082,50405,50405
202302,1,22042198,11217,CH,NA,FR,0,1554,5,5
202302,1,22042198,11217,CH,NA,US,0,38339,186,186
202302,1,22042198,11217,CH,ZLC,US,30,18047,11,10
202302,1,22042198,11217,TR,FXT,TR,10,7615,2763,1746
202302,1,22042198,11217,UA,NA,UA,0,3146,378,378
202302,1,22042198,11217,MD,ZLC,MD,30,9281,2925,2925
202302,1,22042198,11217,GE,NA,GE,0,4835,864,864
202302,1,22042198,11217,GE,ZLC,FR,60,34902,9000,9000
202302,1,22042198,11217,XK,NA,XK,0,14158,1575,1575
202302,1,22042198,11217,MK,NA,MK,0,3144,1689,1689
202302,1,22042198,11217,XS,NA,XS,0,4455,474,474
202302,1,22042198,11217,ZA,NA,ZA,0,358570,122128,122128
202302,1,22042198,11217,ZA,LGP,ZA,10,18713,9450,9450
202302,1,22042198,11217,ZA,FXT,ZA,10,35816,1967,1967
202302,1,22042198,11217,US,NA,US,0,1874124,99818,99816
202302,1,22042198,11217,US,NA,AU,0,22885,189,189
202302,1,22042198,11217,US,STN,US,10,164700,15516,15516
202302,1,22042198,11217,US,LSA,US,40,27260,606,275
202302,1,22042198,11217,CA,NA,CA,0,2319,32,32
202302,1,22042198,11217,CL,NA,FR,0,3196,900,900
202302,1,22042198,11217,CL,NA,CL,0,1398585,350141,350141
202302,1,22042198,11217,CL,NA,AR,0,46996,9877,9877
202302,1,22042198,11217,CL,THP,AR,10,38315,4230,4230
202302,1,22042198,11217,CL,LGP,CL,10,16807,6930,6930
202302,1,22042198,11217,UY,MID,AR,10,50366,48000,48000
202302,1,22042198,11217,AR,NA,AR,0,2331220,681219,681219
202302,1,22042198,11217,AR,LGP,AR,10,98667,36576,36576
202302,1,22042198,11217,AR,LGP,AU,10,39813,14400,14400
202302,1,22042198,11217,LB,NA,LB,0,24390,1724,1724
202302,1,22042198,11217,LB,STN,LB,10,2549,776,450
202302,1,22042198,11217,TH,STN,TH,10,24273,12000,7200
202302,1,22042198,11217,SG,NA,AU,0,3922,297,297
202302,1,22042198,11217,CN,NA,CN,0,2860,315,315
202302,1,22042198,11217,AU,NA,AU,0,1686981,526512,525595
202302,1,22042198,11217,AU,THP,AU,10,6784,819,819
202302,1,22042198,11217,AU,LGP,AU,10,41752,11340,11340
202302,1,22042198,11217,NZ,NA,AR,0,8654,2520,2520
202302,1,22042198,11217,NZ,NA,NZ,0,807942,111826,111826
202302,1,22042222,11217,CH,NA,FR,0,17445,17,17
202302,1,22042222,11217,US,NA,FR,0,4833,6,6
202302,1,22042295,11217,AU,NA,AU,0,77050,130285,130246
202302,1,22042298,11217,US,NA,US,0,6750,18,18
202302,1,22042923,11217,HK,NA,FR,0,39881,3,3
202302,1,22042983,11217,US,LSA,US,40,1210,8,1
202302,1,22042984,11217,US,LSA,US,40,901,2,2
202302,1,22042994,11217,US,NA,US,0,7684,8034,8030
202302,1,22042995,11217,MD,NA,MD,0,138354,142523,142523
202302,1,22042995,11217,ZA,NA,ZA,0,346327,544174,544160
202302,1,22042995,11217,US,NA,US,0,7417,4791,4786
202302,1,22042995,11217,CL,LIV,CL,10,744618,432000,432000
202302,1,22042995,11217,CL,MID,CL,10,96560,144000,144000
202302,1,22042995,11217,AR,NA,AR,0,5510,15840,15834
202302,1,22042995,11217,AU,NA,AU,0,610332,1009094,1008794
202302,1,22042995,11217,NZ,NA,NZ,0,3881826,1506258,1506255
202302,1,22042995,11217,NZ,MID,NZ,10,164416,48000,48000
202302,1,22042996,11217,ZA,NA,ZA,0,82366,128020,128020
202302,1,22042996,11217,US,NA,US,0,4778,12960,12954
202302,1,22042996,11217,CL,LIV,CL,10,789340,482000,482000
202302,1,22042996,11217,CL,MID,CL,10,422887,516000,516000
202302,1,22042996,11217,AR,NA,AR,0,354233,530671,530627
202302,1,22042996,11217,AR,LIV,AR,10,656874,442000,442000
202302,1,22042996,11217,AU,NA,AU,0,733175,1169992,1169791
202302,1,22042997,11217,MD,NA,MD,0,19819,24010,24010
202302,1,22042997,11217,ZA,NA,ZA,0,1514275,2259255,2259255
202302,1,22042997,11217,US,NA,US,0,724886,455285,455280
202302,1,22042997,11217,US,STN,US,10,1194,144,144
202302,1,22042997,11217,CL,NA,CL,0,1299652,1128540,1128540
202302,1,22042997,11217,CL,MID,CL,10,441873,580000,580000
202302,1,22042997,11217,AR,NA,AR,0,105880,120000,120000
202302,1,22042997,11217,AU,NA,AU,0,2668159,3968783,3968745
202302,1,22042997,11217,NZ,NA,NZ,0,3916952,1461471,1461449
202302,1,22042998,11217,NO,EMA,FR,40,41615,52,14
202302,1,22042998,11217,MD,NA,MD,0,21288,24010,24010
202302,1,22042998,11217,MK,NA,MK,0,12278,24075,24075
202302,1,22042998,11217,ZA,NA,ZA,0,572249,815669,815669
202302,1,22042998,11217,US,NA,US,0,2540700,2041783,2041419
202302,1,22042998,11217,US,STN,US,10,9657,927,927
202302,1,22042998,11217,MX,EMA,MX,40,4657,17,9
202302,1,22042998,11217,CL,NA,CL,0,1653037,1296416,1296416
202302,1,22042998,11217,CL,LIV,CL,10,45334,24000,24000
202302,1,22042998,11217,CL,MID,CL,10,124532,152000,152000
202302,1,22042998,11217,AR,NA,AR,0,551751,597372,597341
202302,1,22042998,11217,AR,LIV,AR,10,38957,26000,26000
202302,1,22042998,11217,LB,STN,LB,10,1997,105,105
202302,1,22042998,11217,IL,LGP,IL,10,37165,2654,2654
202302,1,22042998,11217,HK,EMA,FR,40,11384,8,5
202302,1,22042998,11217,AU,NA,AU,0,4527268,4846548,4846092
202302,1,22042998,11217,AU,LHR,AU,40,6161,41,100
202302,1,22042998,11217,AU,LSA,AU,40,1143,135,17
202302,1,22042998,11217,NZ,NA,NZ,0,67455,18559,18554
202302,1,22043010,11211,HK,LHR,HK,40,1466,310,228
